date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
06:29:22	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Tue,%2008%20Apr%202014%2009:29:21%20GMT	http://bvhalliance.org/?p=183	bvhalliance.org/indexe8f5.html	(from http://bvhalliance.org/times-of-india-article-about-bridge-halt/)
06:29:22	690/690	---MCZ	200	added ('OK')	text/xml	date:Thu,%2001%20Jan%201970%2000:00:00%20GMT	http://bvhalliance.org/global-kirtan/feed/	bvhalliance.org/global-kirtan/feed/index.html	(from http://bvhalliance.org/global-kirtan/)
06:29:23	771/771	---MCZ	200	added ('OK')	text/xml	date:Thu,%2001%20Jan%201970%2000:00:00%20GMT	http://bvhalliance.org/times-of-india-article-about-bridge-halt/feed/	bvhalliance.org/times-of-india-article-about-bridge-halt/feed/index.html	(from http://bvhalliance.org/times-of-india-article-about-bridge-halt/)
06:29:24	23014/23014	---M-Z	200	added ('OK')	text/html	date:Tue,%2008%20Apr%202014%2009:29:23%20GMT	http://bvhalliance.org/rishikesh-promenade/	bvhalliance.org/rishikesh-promenade/index.html	(from http://bvhalliance.org/global-kirtan/)
06:29:26	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Tue,%2008%20Apr%202014%2009:29:26%20GMT	http://bvhalliance.org/?p=205	bvhalliance.org/indexc140.html	(from http://bvhalliance.org/global-kirtan/)
06:29:27	868/868	---MCZ	200	added ('OK')	text/xml	date:Thu,%2001%20Jan%201970%2000:00:00%20GMT	http://bvhalliance.org/international-conference-on-asian-world-heritage-cities-by-katie-walter-2/feed/	bvhalliance.org/international-conference-on-asian-world-heritage-cities-by-katie-walter-2/feed/index.html	(from http://bvhalliance.org/international-conference-on-asian-world-heritage-cities-by-katie-walter-2/)
06:29:27	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Tue,%2008%20Apr%202014%2009:29:27%20GMT	http://bvhalliance.org/?p=95	bvhalliance.org/index5eda.html	(from http://bvhalliance.org/international-conference-on-asian-world-heritage-cities-by-katie-walter-2/)
06:29:30	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Tue,%2008%20Apr%202014%2009:29:30%20GMT	http://bvhalliance.org/?p=653	bvhalliance.org/index5d49.html	(from http://bvhalliance.org/neraanal-green-tribunal-pahuncha-yamuna-maamalaa-hindustan-times-15th-may-2013/)
06:29:32	22919/22919	---M-Z	200	added ('OK')	text/html	date:Tue,%2008%20Apr%202014%2009:29:31%20GMT	http://bvhalliance.org/court-case-part-ii/	bvhalliance.org/court-case-part-ii/index.html	(from http://bvhalliance.org/global-kirtan/)
06:29:32	893/893	---MCZ	200	added ('OK')	text/xml	date:Thu,%2001%20Jan%201970%2000:00:00%20GMT	http://bvhalliance.org/neraanal-green-tribunal-pahuncha-yamuna-maamalaa-hindustan-times-15th-may-2013/feed/	bvhalliance.org/neraanal-green-tribunal-pahuncha-yamuna-maamalaa-hindustan-times-15th-may-2013/feed/index.html	(from http://bvhalliance.org/neraanal-green-tribunal-pahuncha-yamuna-maamalaa-hindustan-times-15th-may-2013/)
06:29:33	786/786	---MCZ	200	added ('OK')	text/xml	date:Thu,%2001%20Jan%201970%2000:00:00%20GMT	http://bvhalliance.org/green-pilgrimage-network-meeting-in-rishikesh/feed/	bvhalliance.org/green-pilgrimage-network-meeting-in-rishikesh/feed/index.html	(from http://bvhalliance.org/green-pilgrimage-network-meeting-in-rishikesh/)
06:29:33	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Tue,%2008%20Apr%202014%2009:29:33%20GMT	http://bvhalliance.org/?p=617	bvhalliance.org/index5c49.html	(from http://bvhalliance.org/green-pilgrimage-network-meeting-in-rishikesh/)
06:29:35	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Tue,%2008%20Apr%202014%2009:29:34%20GMT	http://bvhalliance.org/?p=606	bvhalliance.org/indexce2e.html	(from http://bvhalliance.org/bvha-ups-ante-to-ban-the-sale-of-non-vegetarian-food-in-vrindavan/)
06:29:37	846/846	---MCZ	200	added ('OK')	text/xml	date:Thu,%2001%20Jan%201970%2000:00:00%20GMT	http://bvhalliance.org/bvha-ups-ante-to-ban-the-sale-of-non-vegetarian-food-in-vrindavan/feed/	bvhalliance.org/bvha-ups-ante-to-ban-the-sale-of-non-vegetarian-food-in-vrindavan/feed/index.html	(from http://bvhalliance.org/bvha-ups-ante-to-ban-the-sale-of-non-vegetarian-food-in-vrindavan/)
06:29:37	721/721	---MCZ	200	added ('OK')	text/xml	date:Thu,%2001%20Jan%201970%2000:00:00%20GMT	http://bvhalliance.org/yamuna-the-stolen-river/feed/	bvhalliance.org/yamuna-the-stolen-river/feed/index.html	(from http://bvhalliance.org/yamuna-the-stolen-river/)
06:29:38	18331/18331	---M--	200	added ('OK')	image/jpeg	date:Wed,%2016%20Nov%202011%2002:58:02%20GMT	http://bvhalliance.org/wp-content/uploads/2011/11/bvha-720x480-225x300.jpg	bvhalliance.org/wp-content/uploads/2011/11/bvha-720x480-225x300.jpg	(from http://bvhalliance.org/category/news/page/3/)
06:29:39	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Tue,%2008%20Apr%202014%2009:29:38%20GMT	http://bvhalliance.org/?p=603	bvhalliance.org/index7aeb.html	(from http://bvhalliance.org/yamuna-the-stolen-river/)
06:29:41	769/769	---MCZ	200	added ('OK')	text/xml	date:Thu,%2001%20Jan%201970%2000:00:00%20GMT	http://bvhalliance.org/clean-river-bed-green-tribunal-tells-up/feed/	bvhalliance.org/clean-river-bed-green-tribunal-tells-up/feed/index.html	(from http://bvhalliance.org/clean-river-bed-green-tribunal-tells-up/)
06:29:41	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Tue,%2008%20Apr%202014%2009:29:41%20GMT	http://bvhalliance.org/?p=601	bvhalliance.org/indexbdc9.html	(from http://bvhalliance.org/clean-river-bed-green-tribunal-tells-up/)
06:29:41	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Tue,%2008%20Apr%202014%2009:29:41%20GMT	http://bvhalliance.org/?p=594	bvhalliance.org/index3e9a.html	(from http://bvhalliance.org/bvhalliance-meeting-jai-sri-krishna-mandir-22nd-april-2012/)
06:29:44	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Tue,%2008%20Apr%202014%2009:29:43%20GMT	http://bvhalliance.org/?p=591	bvhalliance.org/index81db.html	(from http://bvhalliance.org/bvhalliance-meeting-pandawali-kunj-8th-april-2012/)
06:29:44	831/831	---MCZ	200	added ('OK')	text/xml	date:Thu,%2001%20Jan%201970%2000:00:00%20GMT	http://bvhalliance.org/bvhalliance-meeting-jai-sri-krishna-mandir-22nd-april-2012/feed/	bvhalliance.org/bvhalliance-meeting-jai-sri-krishna-mandir-22nd-april-2012/feed/index.html	(from http://bvhalliance.org/bvhalliance-meeting-jai-sri-krishna-mandir-22nd-april-2012/)
06:29:45	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Tue,%2008%20Apr%202014%2009:29:45%20GMT	http://bvhalliance.org/?p=587	bvhalliance.org/index4c2b.html	(from http://bvhalliance.org/bvhalliance-meeting-vrinda-kunj-29th-march-2012/)
06:29:46	25595/25595	---M-Z	200	added ('OK')	text/html	date:Tue,%2008%20Apr%202014%2009:29:45%20GMT	http://bvhalliance.org/save-our-rivers-demonstration-in-delhi-19th-february/	bvhalliance.org/save-our-rivers-demonstration-in-delhi-19th-february/index.html	(from http://bvhalliance.org/category/news/page/3/)
06:29:46	804/804	---MCZ	200	added ('OK')	text/xml	date:Thu,%2001%20Jan%201970%2000:00:00%20GMT	http://bvhalliance.org/bvhalliance-meeting-pandawali-kunj-8th-april-2012/feed/	bvhalliance.org/bvhalliance-meeting-pandawali-kunj-8th-april-2012/feed/index.html	(from http://bvhalliance.org/bvhalliance-meeting-pandawali-kunj-8th-april-2012/)
06:29:46	803/803	---MCZ	200	added ('OK')	text/xml	date:Thu,%2001%20Jan%201970%2000:00:00%20GMT	http://bvhalliance.org/bvhalliance-meeting-vrinda-kunj-29th-march-2012/feed/	bvhalliance.org/bvhalliance-meeting-vrinda-kunj-29th-march-2012/feed/index.html	(from http://bvhalliance.org/bvhalliance-meeting-vrinda-kunj-29th-march-2012/)
06:29:46	20029/20029	---M-Z	200	added ('OK')	text/html	date:Tue,%2008%20Apr%202014%2009:29:46%20GMT	http://bvhalliance.org/yamuna-presentation/	bvhalliance.org/yamuna-presentation/index.html	(from http://bvhalliance.org/category/news/page/3/)
06:29:47	19360/19360	---M-Z	200	added ('OK')	text/html	date:Tue,%2008%20Apr%202014%2009:29:47%20GMT	http://bvhalliance.org/yamuna-ji-update-on-15th-january-2012/	bvhalliance.org/yamuna-ji-update-on-15th-january-2012/index.html	(from http://bvhalliance.org/category/news/page/3/)
06:29:49	20730/20730	---M-Z	200	added ('OK')	text/html	date:Tue,%2008%20Apr%202014%2009:29:48%20GMT	http://bvhalliance.org/558/	bvhalliance.org/558/index.html	(from http://bvhalliance.org/category/news/page/3/)
06:29:49	21413/21413	---M-Z	200	added ('OK')	text/html	date:Tue,%2008%20Apr%202014%2009:29:48%20GMT	http://bvhalliance.org/channel-digging-at-keshi-ghat-continues/	bvhalliance.org/channel-digging-at-keshi-ghat-continues/index.html	(from http://bvhalliance.org/category/news/page/3/)
06:29:49	20462/20462	---M-Z	200	added ('OK')	text/html	date:Tue,%2008%20Apr%202014%2009:29:48%20GMT	http://bvhalliance.org/yamuna-ji-update-on-11th-january-2012/	bvhalliance.org/yamuna-ji-update-on-11th-january-2012/index.html	(from http://bvhalliance.org/category/news/page/3/)
06:29:50	28672/28672	---M-Z	200	added ('OK')	text/html	date:Tue,%2008%20Apr%202014%2009:29:49%20GMT	http://bvhalliance.org/let-us-serve-vrindavan-and-yamunaji/	bvhalliance.org/let-us-serve-vrindavan-and-yamunaji/index.html	(from http://bvhalliance.org/category/news/page/3/)
06:29:51	23390/23390	---M-Z	200	added ('OK')	text/html	date:Tue,%2008%20Apr%202014%2009:29:51%20GMT	http://bvhalliance.org/bvhalliance-meeting-at-pandavali-kunja-13th-november-2011/	bvhalliance.org/bvhalliance-meeting-at-pandavali-kunja-13th-november-2011/index.html	(from http://bvhalliance.org/category/news/page/3/)
06:29:51	19756/19756	---M-Z	200	added ('OK')	text/html	date:Tue,%2008%20Apr%202014%2009:29:51%20GMT	http://bvhalliance.org/new-cleaning-group-and-next-bvhalliance-meeting/	bvhalliance.org/new-cleaning-group-and-next-bvhalliance-meeting/index.html	(from http://bvhalliance.org/category/news/page/3/)
06:29:51	25723/25723	---M-Z	200	added ('OK')	text/html	date:Tue,%2008%20Apr%202014%2009:29:51%20GMT	http://bvhalliance.org/mathura-2011-06-26-vt-as-a-followup-to-the-district-magistrate%e2%80%99s-invitation-earlier-this-month-the-braj-vrindavan-heritage-alliance-brought-a-group-of-professors-and-students-from-the-pres/	bvhalliance.org/mathura-2011-06-26-vt-as-a-followup-to-the-district-magistrate%e2%80%99s-invitation-earlier-this-month-the-braj-vrindavan-heritage-alliance-brought-a-group-of-professors-and-students-from-the-pres/index.html	(from http://bvhalliance.org/category/news/page/3/)
06:29:52	67869/67869	---M-Z	200	added ('OK')	text/html	date:Tue,%2008%20Apr%202014%2009:29:51%20GMT	http://bvhalliance.org/category/news/page/4/	bvhalliance.org/category/news/page/4/index.html	(from http://bvhalliance.org/category/news/page/3/)
06:29:53	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Tue,%2008%20Apr%202014%2009:29:53%20GMT	http://bvhalliance.org/?p=578	bvhalliance.org/indexa722.html	(from http://bvhalliance.org/master-plan-for-vrindavan/)
06:29:55	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Tue,%2008%20Apr%202014%2009:29:54%20GMT	http://bvhalliance.org/?p=455	bvhalliance.org/index9e38.html	(from http://bvhalliance.org/flyover-plus-and-minus-hindi/)
06:29:55	27569/27569	---M-Z	200	added ('OK')	text/html	date:Tue,%2008%20Apr%202014%2009:29:53%20GMT	http://bvhalliance.org/minutes-of-the-meeting-january-2nd-2011-yamuna-kunj/	bvhalliance.org/minutes-of-the-meeting-january-2nd-2011-yamuna-kunj/index.html	(from http://bvhalliance.org/flyover-plus-and-minus-hindi/)
06:29:55	726/726	---MCZ	200	added ('OK')	text/xml	date:Thu,%2001%20Jan%201970%2000:00:00%20GMT	http://bvhalliance.org/master-plan-for-vrindavan/feed/	bvhalliance.org/master-plan-for-vrindavan/feed/index.html	(from http://bvhalliance.org/master-plan-for-vrindavan/)
06:29:56	16737/16737	---M-Z	404	error ('Not%20Found')	text/html	date:Tue,%2008%20Apr%202014%2009:29:56%20GMT	http://bvhalliance.org/category/documents/page/images/img57826953.jpg	bvhalliance.org/category/documents/page/images/img57826953.jpg	(from http://bvhalliance.org/category/documents/page/3/)
06:29:58	744/744	---MCZ	200	added ('OK')	text/xml	date:Thu,%2001%20Jan%201970%2000:00:00%20GMT	http://bvhalliance.org/flyover-plus-and-minus-hindi/feed/	bvhalliance.org/flyover-plus-and-minus-hindi/feed/index.html	(from http://bvhalliance.org/flyover-plus-and-minus-hindi/)
06:29:58	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Tue,%2008%20Apr%202014%2009:29:58%20GMT	http://bvhalliance.org/?p=452	bvhalliance.org/index20a4.html	(from http://bvhalliance.org/flyover-plus-and-minus/)
06:29:58	788/788	---MCZ	200	added ('OK')	text/xml	date:Thu,%2001%20Jan%201970%2000:00:00%20GMT	http://bvhalliance.org/questionnaire-about-braj-protection-english/feed/	bvhalliance.org/questionnaire-about-braj-protection-english/feed/index.html	(from http://bvhalliance.org/questionnaire-about-braj-protection-english/)
06:29:59	734/734	---MCZ	200	added ('OK')	text/xml	date:Thu,%2001%20Jan%201970%2000:00:00%20GMT	http://bvhalliance.org/flyover-plus-and-minus/feed/	bvhalliance.org/flyover-plus-and-minus/feed/index.html	(from http://bvhalliance.org/flyover-plus-and-minus/)
06:30:00	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Tue,%2008%20Apr%202014%2009:30:00%20GMT	http://bvhalliance.org/?p=449	bvhalliance.org/indexb47e.html	(from http://bvhalliance.org/questionnaire-about-braj-protection-english/)
06:30:01	16740/16740	---M-Z	404	error ('Not%20Found')	text/html	date:Tue,%2008%20Apr%202014%2009:30:00%20GMT	http://bvhalliance.org/category/documents/page/3/files/3%20(Medium)b.jpg	bvhalliance.org/category/documents/page/3/files/3%20(Medium)b.3a9.delayed	(from http://bvhalliance.org/category/documents/page/3/)
06:30:02	25494/25494	---M-Z	200	added ('OK')	text/html	date:Tue,%2008%20Apr%202014%2009:30:01%20GMT	http://bvhalliance.org/minutes-of-the-meeting-november-14th-2010/	bvhalliance.org/minutes-of-the-meeting-november-14th-2010/index.html	(from http://bvhalliance.org/questionnaire-about-braj-protection-hindi/)
06:30:02	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Tue,%2008%20Apr%202014%2009:30:02%20GMT	http://bvhalliance.org/?p=443	bvhalliance.org/indexe0b1.html	(from http://bvhalliance.org/questionnaire-about-braj-protection-hindi/)
06:30:02	782/782	---MCZ	200	added ('OK')	text/xml	date:Thu,%2001%20Jan%201970%2000:00:00%20GMT	http://bvhalliance.org/questionnaire-about-braj-protection-hindi/feed/	bvhalliance.org/questionnaire-about-braj-protection-hindi/feed/index.html	(from http://bvhalliance.org/questionnaire-about-braj-protection-hindi/)
06:30:03	1073/1073	---MCZ	200	added ('OK')	text/xml	date:Thu,%2001%20Jan%201970%2000:00:00%20GMT	http://bvhalliance.org/letter-addressed-to-the-chief-secretary-of-uttar-pradesh-against-opening-a-wine-shop-in-the-parameters-of-vrindavan-in-the-dhaurera-village-2/feed/	bvhalliance.org/letter-addressed-to-the-chief-secretary-of-uttar-pradesh-against-opening-a-wine-shop-in-the-parameters-of-vrindavan-in-the-dhaurera-village-2/feed/index.html	(from http://bvhalliance.org/letter-addressed-to-the-chief-secretary-of-uttar-pradesh-against-opening-a-wine-shop-in-the-parameters-of-vrindavan-in-the-dhaurera-village-2/)
06:30:03	2791/2791	---M-Z	200	added ('OK')	text/html	date:Tue,%2008%20Apr%202014%2009:30:03%20GMT	http://bvhalliance.org/guestbook/gbook.php?a=viewEmail&num=110	bvhalliance.org/guestbook/gbook20b6.html	(from http://bvhalliance.org/guestbook/gbook.php?page=12)
06:30:03	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Tue,%2008%20Apr%202014%2009:30:03%20GMT	http://bvhalliance.org/?p=90	bvhalliance.org/indexeffd.html	(from http://bvhalliance.org/letter-addressed-to-the-chief-secretary-of-uttar-pradesh-against-opening-a-wine-shop-in-the-parameters-of-vrindavan-in-the-dhaurera-village-2/)
06:30:04	925/925	---MCZ	200	added ('OK')	text/xml	date:Thu,%2001%20Jan%201970%2000:00:00%20GMT	http://bvhalliance.org/petition-on-the-traffic-menace-in-vrindavan-addressed-to-the-district-magistrate-of-mathura/feed/	bvhalliance.org/petition-on-the-traffic-menace-in-vrindavan-addressed-to-the-district-magistrate-of-mathura/feed/index.html	(from http://bvhalliance.org/petition-on-the-traffic-menace-in-vrindavan-addressed-to-the-district-magistrate-of-mathura/)
06:30:04	3047/3047	---M-Z	200	added ('OK')	text/html	date:Tue,%2008%20Apr%202014%2009:30:04%20GMT	http://bvhalliance.org/guestbook/gbook.php?a=delete&num=110	bvhalliance.org/guestbook/gbook4b4e.html	(from http://bvhalliance.org/guestbook/gbook.php?page=12)
06:30:04	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Tue,%2008%20Apr%202014%2009:30:04%20GMT	http://bvhalliance.org/?p=88	bvhalliance.org/index8ed7.html	(from http://bvhalliance.org/petition-on-the-traffic-menace-in-vrindavan-addressed-to-the-district-magistrate-of-mathura/)
06:30:05	926/926	---MCZ	200	added ('OK')	text/xml	date:Thu,%2001%20Jan%201970%2000:00:00%20GMT	http://bvhalliance.org/bad-news-court-decision-no-3-third-official-letter-of-high-court-of-judicature-at-allahabad/feed/	bvhalliance.org/bad-news-court-decision-no-3-third-official-letter-of-high-court-of-judicature-at-allahabad/feed/index.html	(from http://bvhalliance.org/bad-news-court-decision-no-3-third-official-letter-of-high-court-of-judicature-at-allahabad/)
06:30:05	5438/5438	---M-Z	200	added ('OK')	text/html	date:Tue,%2008%20Apr%202014%2009:30:05%20GMT	http://bvhalliance.org/guestbook/gbook.php?a=reply&num=110	bvhalliance.org/guestbook/gbook51b3.html	(from http://bvhalliance.org/guestbook/gbook.php?page=12)
06:30:06	25440/25440	---M-Z	200	added ('OK')	text/html	date:Tue,%2008%20Apr%202014%2009:30:06%20GMT	http://bvhalliance.org/court-decision-no-2-second-official-letter-of-high-court-of-judicature-at-allahabad/	bvhalliance.org/court-decision-no-2-second-official-letter-of-high-court-of-judicature-at-allahabad/index.html	(from http://bvhalliance.org/bad-news-court-decision-no-3-third-official-letter-of-high-court-of-judicature-at-allahabad/)
06:30:06	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Tue,%2008%20Apr%202014%2009:30:06%20GMT	http://bvhalliance.org/?p=86	bvhalliance.org/index6213.html	(from http://bvhalliance.org/bad-news-court-decision-no-3-third-official-letter-of-high-court-of-judicature-at-allahabad/)
06:30:06	3044/3044	---M-Z	200	added ('OK')	text/html	date:Tue,%2008%20Apr%202014%2009:30:06%20GMT	http://bvhalliance.org/guestbook/gbook.php?a=viewIP&num=110	bvhalliance.org/guestbook/gbook255f.html	(from http://bvhalliance.org/guestbook/gbook.php?page=12)
06:30:07	36834/36834	---M-Z	200	added ('OK')	text/html	date:Tue,%2008%20Apr%202014%2009:30:06%20GMT	http://bvhalliance.org/returning-the-yamuna-to-the-old-ghats-of-vrindavan-by-members-of-braj-vrindavan-heritage-alliance/	bvhalliance.org/returning-the-yamuna-to-the-old-ghats-of-vrindavan-by-members-of-braj-vrindavan-heritage-alliance/index.html	(from http://bvhalliance.org/category/documents/page/3/)
06:30:07	2791/2791	---M-Z	200	added ('OK')	text/html	date:Tue,%2008%20Apr%202014%2009:30:07%20GMT	http://bvhalliance.org/guestbook/gbook.php?a=viewEmail&num=111	bvhalliance.org/guestbook/gbook8642.html	(from http://bvhalliance.org/guestbook/gbook.php?page=12)
06:30:08	22776/22776	---M-Z	200	added ('OK')	text/html	date:Tue,%2008%20Apr%202014%2009:30:07%20GMT	http://bvhalliance.org/imagining-dhama-seva-by-jagadananda-das/	bvhalliance.org/imagining-dhama-seva-by-jagadananda-das/index.html	(from http://bvhalliance.org/category/documents/page/3/)
06:30:08	3047/3047	---M-Z	200	added ('OK')	text/html	date:Tue,%2008%20Apr%202014%2009:30:08%20GMT	http://bvhalliance.org/guestbook/gbook.php?a=delete&num=111	bvhalliance.org/guestbook/gbook2d02.html	(from http://bvhalliance.org/guestbook/gbook.php?page=12)
06:30:08	27862/27862	---M-Z	200	added ('OK')	text/html	date:Tue,%2008%20Apr%202014%2009:30:08%20GMT	http://bvhalliance.org/about-the-injunction-against-the-construction-of-the-bridge-over-the-yamuna-by-jagadananda-das/	bvhalliance.org/about-the-injunction-against-the-construction-of-the-bridge-over-the-yamuna-by-jagadananda-das/index.html	(from http://bvhalliance.org/category/documents/page/3/)
06:30:09	27298/27298	---M-Z	200	added ('OK')	text/html	date:Tue,%2008%20Apr%202014%2009:30:09%20GMT	http://bvhalliance.org/court-decision-no-1-official-letter-of-high-court-of-judicature-at-allahabad/	bvhalliance.org/court-decision-no-1-official-letter-of-high-court-of-judicature-at-allahabad/index.html	(from http://bvhalliance.org/category/documents/page/3/)
